,compound,entity,neg,neu,pos,tweet_date,tweet_id
80,0.1779,@amazon,0,0.918,0.082,Thu Nov 16 17:49:12 +0000 2017,9.31308E+17
81,0.1779,@amazon,0,0.918,0.082,Thu Nov 16 17:48:59 +0000 2017,9.31308E+17
82,0,@amazon,0,1,0,Thu Nov 16 17:48:47 +0000 2017,9.31308E+17
83,0,@amazon,0,1,0,Thu Nov 16 17:48:32 +0000 2017,9.31308E+17
84,0.1779,@amazon,0,0.922,0.078,Thu Nov 16 17:48:20 +0000 2017,9.31308E+17
85,0,@amazon,0,1,0,Thu Nov 16 17:48:17 +0000 2017,9.31308E+17
86,0,@amazon,0,1,0,Thu Nov 16 17:48:16 +0000 2017,9.31308E+17
87,0,@amazon,0,1,0,Thu Nov 16 17:48:14 +0000 2017,9.31308E+17
88,0,@amazon,0,1,0,Thu Nov 16 17:48:02 +0000 2017,9.31308E+17
89,0.7177,@amazon,0,0.625,0.375,Thu Nov 16 17:47:55 +0000 2017,9.31308E+17
90,0.8143,@amazon,0,0.668,0.332,Thu Nov 16 17:47:34 +0000 2017,9.31308E+17
91,-0.0772,@amazon,0.145,0.773,0.082,Thu Nov 16 17:47:31 +0000 2017,9.31308E+17
92,0.3182,@amazon,0,0.827,0.173,Thu Nov 16 17:47:26 +0000 2017,9.31308E+17
93,0.5859,@amazon,0.096,0.616,0.288,Thu Nov 16 17:47:26 +0000 2017,9.31308E+17
94,0.2204,@amazon,0,0.901,0.099,Thu Nov 16 17:47:09 +0000 2017,9.31308E+17
95,0.2204,@amazon,0,0.889,0.111,Thu Nov 16 17:46:54 +0000 2017,9.31308E+17
96,0.8474,@amazon,0,0.747,0.253,Thu Nov 16 17:46:50 +0000 2017,9.31308E+17
97,0,@amazon,0,1,0,Thu Nov 16 17:46:35 +0000 2017,9.31308E+17
98,0.4939,@amazon,0,0.849,0.151,Thu Nov 16 17:46:23 +0000 2017,9.31307E+17
99,0.8143,@amazon,0,0.668,0.332,Thu Nov 16 17:46:22 +0000 2017,9.31307E+17
0,0,@amazon,0,1,0,Sat Nov 18 17:59:43 +0000 2017,9.32036E+17
1,0,@amazon,0,1,0,Sat Nov 18 17:59:38 +0000 2017,9.32036E+17
2,0.34,@amazon,0.103,0.69,0.207,Sat Nov 18 17:59:33 +0000 2017,9.32036E+17
3,0.4926,@amazon,0,0.862,0.138,Sat Nov 18 17:59:20 +0000 2017,9.32036E+17
4,0,@amazon,0,1,0,Sat Nov 18 17:59:17 +0000 2017,9.32036E+17
5,0.782,@amazon,0,0.764,0.236,Sat Nov 18 17:59:12 +0000 2017,9.32035E+17
6,0,@amazon,0,1,0,Sat Nov 18 17:58:33 +0000 2017,9.32035E+17
7,0.4588,@amazon,0,0.727,0.273,Sat Nov 18 17:58:15 +0000 2017,9.32035E+17
8,0,@amazon,0,1,0,Sat Nov 18 17:58:06 +0000 2017,9.32035E+17
9,0,@amazon,0,1,0,Sat Nov 18 17:57:49 +0000 2017,9.32035E+17
10,-0.5707,@amazon,0.187,0.813,0,Sat Nov 18 17:57:45 +0000 2017,9.32035E+17
11,-0.3716,@amazon,0.213,0.564,0.223,Sat Nov 18 17:57:41 +0000 2017,9.32035E+17
12,0.3365,@amazon,0,0.906,0.094,Sat Nov 18 17:57:33 +0000 2017,9.32035E+17
13,0.3818,@amazon,0,0.825,0.175,Sat Nov 18 17:57:02 +0000 2017,9.32035E+17
14,0.504,@amazon,0,0.831,0.169,Sat Nov 18 17:56:41 +0000 2017,9.32035E+17
15,0,@amazon,0,1,0,Sat Nov 18 17:56:26 +0000 2017,9.32035E+17
16,0.4897,@amazon,0,0.793,0.207,Sat Nov 18 17:56:08 +0000 2017,9.32035E+17
17,-0.7082,@amazon,0.296,0.704,0,Sat Nov 18 17:55:49 +0000 2017,9.32035E+17
18,0.8176,@amazon,0,0.634,0.366,Sat Nov 18 17:55:48 +0000 2017,9.32035E+17
19,0,@amazon,0,1,0,Sat Nov 18 17:55:46 +0000 2017,9.32035E+17
20,0,@amazon,0,1,0,Sat Nov 18 17:55:42 +0000 2017,9.32035E+17
21,0.7639,@amazon,0,0.695,0.305,Sat Nov 18 17:55:34 +0000 2017,9.32035E+17
22,0.2204,@amazon,0,0.906,0.094,Sat Nov 18 17:55:17 +0000 2017,9.32035E+17
23,0.2023,@amazon,0,0.924,0.076,Sat Nov 18 17:54:47 +0000 2017,9.32034E+17
24,0.4926,@amazon,0,0.825,0.175,Sat Nov 18 17:54:38 +0000 2017,9.32034E+17
25,0,@amazon,0,1,0,Sat Nov 18 17:54:24 +0000 2017,9.32034E+17
26,0.875,@amazon,0,0.615,0.385,Sat Nov 18 17:54:03 +0000 2017,9.32034E+17
27,0.4215,@amazon,0,0.741,0.259,Sat Nov 18 17:53:24 +0000 2017,9.32034E+17
28,0.7845,@amazon,0,0.202,0.798,Sat Nov 18 17:53:13 +0000 2017,9.32034E+17
29,0.0744,@amazon,0.288,0.447,0.265,Sat Nov 18 17:53:07 +0000 2017,9.32034E+17
30,0.8172,@amazon,0,0.769,0.231,Sat Nov 18 17:53:03 +0000 2017,9.32034E+17
31,-0.516,@amazon,0.217,0.783,0,Sat Nov 18 17:52:42 +0000 2017,9.32034E+17
32,-0.6808,@amazon,0.187,0.813,0,Sat Nov 18 17:52:36 +0000 2017,9.32034E+17
33,0.186,@amazon,0.158,0.604,0.238,Sat Nov 18 17:52:29 +0000 2017,9.32034E+17
34,0,@amazon,0,1,0,Sat Nov 18 17:52:15 +0000 2017,9.32034E+17
35,-0.6808,@amazon,0.187,0.813,0,Sat Nov 18 17:52:10 +0000 2017,9.32034E+17
36,0,@amazon,0,1,0,Sat Nov 18 17:52:05 +0000 2017,9.32034E+17
37,0,@amazon,0,1,0,Sat Nov 18 17:51:59 +0000 2017,9.32034E+17
38,0.7184,@amazon,0,0.667,0.333,Sat Nov 18 17:51:58 +0000 2017,9.32034E+17
39,0.4767,@amazon,0,0.846,0.154,Sat Nov 18 17:51:57 +0000 2017,9.32034E+17
40,0.4215,@amazon,0,0.763,0.237,Sat Nov 18 17:51:33 +0000 2017,9.32034E+17
41,0,@amazon,0,1,0,Sat Nov 18 17:51:22 +0000 2017,9.32034E+17
42,0,@amazon,0,1,0,Sat Nov 18 17:51:05 +0000 2017,9.32033E+17
43,0.1779,@amazon,0,0.922,0.078,Sat Nov 18 17:51:03 +0000 2017,9.32033E+17
44,0.8122,@amazon,0,0.654,0.346,Sat Nov 18 17:50:41 +0000 2017,9.32033E+17
45,0,@amazon,0,1,0,Sat Nov 18 17:50:32 +0000 2017,9.32033E+17
46,-0.2263,@amazon,0.124,0.787,0.09,Sat Nov 18 17:50:24 +0000 2017,9.32033E+17
47,0,@amazon,0,1,0,Sat Nov 18 17:49:58 +0000 2017,9.32033E+17
48,0.3818,@amazon,0,0.825,0.175,Sat Nov 18 17:49:22 +0000 2017,9.32033E+17
49,0.4201,@amazon,0,0.942,0.058,Sat Nov 18 17:49:22 +0000 2017,9.32033E+17
50,0,@amazon,0,1,0,Sat Nov 18 17:48:44 +0000 2017,9.32033E+17
51,0,@amazon,0,1,0,Sat Nov 18 17:48:37 +0000 2017,9.32033E+17
52,0.6249,@amazon,0.065,0.744,0.191,Sat Nov 18 17:48:31 +0000 2017,9.32033E+17
53,0,@amazon,0,1,0,Sat Nov 18 17:48:18 +0000 2017,9.32033E+17
54,0.296,@amazon,0,0.82,0.18,Sat Nov 18 17:48:15 +0000 2017,9.32033E+17
55,0,@amazon,0,1,0,Sat Nov 18 17:48:02 +0000 2017,9.32033E+17
56,0.3612,@amazon,0,0.894,0.106,Sat Nov 18 17:47:54 +0000 2017,9.32033E+17
57,0,@amazon,0,1,0,Sat Nov 18 17:47:38 +0000 2017,9.32033E+17
58,0,@amazon,0,1,0,Sat Nov 18 17:47:32 +0000 2017,9.32033E+17
59,-0.2044,@amazon,0.114,0.886,0,Sat Nov 18 17:47:32 +0000 2017,9.32033E+17
60,0,@amazon,0,1,0,Sat Nov 18 17:47:30 +0000 2017,9.32033E+17
61,-0.4019,@amazon,0.144,0.856,0,Sat Nov 18 17:47:04 +0000 2017,9.32032E+17
62,-0.4215,@amazon,0.288,0.481,0.231,Sat Nov 18 17:47:01 +0000 2017,9.32032E+17
63,0.1779,@amazon,0,0.914,0.086,Sat Nov 18 17:46:55 +0000 2017,9.32032E+17
64,-0.4576,@amazon,0.12,0.823,0.057,Sat Nov 18 17:46:55 +0000 2017,9.32032E+17
65,0,@amazon,0,1,0,Sat Nov 18 17:46:43 +0000 2017,9.32032E+17
66,0.1779,@amazon,0,0.805,0.195,Sat Nov 18 17:46:32 +0000 2017,9.32032E+17
67,0,@amazon,0,1,0,Sat Nov 18 17:46:29 +0000 2017,9.32032E+17
68,0.1779,@amazon,0,0.898,0.102,Sat Nov 18 17:46:18 +0000 2017,9.32032E+17
69,0,@amazon,0,1,0,Sat Nov 18 17:45:44 +0000 2017,9.32032E+17
70,0.9031,@amazon,0.078,0.635,0.287,Sat Nov 18 17:45:33 +0000 2017,9.32032E+17
71,0,@amazon,0,1,0,Sat Nov 18 17:45:24 +0000 2017,9.32032E+17
72,0,@amazon,0,1,0,Sat Nov 18 17:45:24 +0000 2017,9.32032E+17
73,-0.5904,@amazon,0.117,0.883,0,Sat Nov 18 17:45:22 +0000 2017,9.32032E+17
74,0,@amazon,0,1,0,Sat Nov 18 17:45:01 +0000 2017,9.32032E+17
75,0.6399,@amazon,0,0.855,0.145,Sat Nov 18 17:44:55 +0000 2017,9.32032E+17
76,0.6467,@amazon,0,0.678,0.322,Sat Nov 18 17:44:28 +0000 2017,9.32032E+17
77,0,@amazon,0,0,0,Sat Nov 18 17:43:50 +0000 2017,9.32032E+17
78,-0.6597,@amazon,0.246,0.685,0.069,Sat Nov 18 17:43:49 +0000 2017,9.32032E+17
79,0,@amazon,0,1,0,Sat Nov 18 17:43:40 +0000 2017,9.32032E+17
80,0,@amazon,0,1,0,Sat Nov 18 17:43:28 +0000 2017,9.32032E+17
81,0,@amazon,0,1,0,Sat Nov 18 17:43:06 +0000 2017,9.32031E+17
82,0,@amazon,0,1,0,Sat Nov 18 17:42:57 +0000 2017,9.32031E+17
83,0,@amazon,0,1,0,Sat Nov 18 17:42:52 +0000 2017,9.32031E+17
84,0,@amazon,0,1,0,Sat Nov 18 17:42:36 +0000 2017,9.32031E+17
85,-0.4588,@amazon,0.158,0.842,0,Sat Nov 18 17:42:00 +0000 2017,9.32031E+17
86,-0.7906,@amazon,0.194,0.806,0,Sat Nov 18 17:41:43 +0000 2017,9.32031E+17
87,-0.1779,@amazon,0.13,0.765,0.105,Sat Nov 18 17:41:40 +0000 2017,9.32031E+17
88,0,@amazon,0,1,0,Sat Nov 18 17:41:35 +0000 2017,9.32031E+17
89,0.3612,@amazon,0,0.839,0.161,Sat Nov 18 17:41:34 +0000 2017,9.32031E+17
90,0.624,@amazon,0.044,0.774,0.182,Sat Nov 18 17:41:34 +0000 2017,9.32031E+17
91,0,@amazon,0,1,0,Sat Nov 18 17:41:22 +0000 2017,9.32031E+17
92,0,@amazon,0,1,0,Sat Nov 18 17:41:22 +0000 2017,9.32031E+17
93,0.6486,@amazon,0.083,0.66,0.257,Sat Nov 18 17:41:00 +0000 2017,9.32031E+17
94,0.4215,@amazon,0,0.843,0.157,Sat Nov 18 17:40:49 +0000 2017,9.32031E+17
95,0.4003,@amazon,0,0.598,0.402,Sat Nov 18 17:40:31 +0000 2017,9.32031E+17
96,0.25,@amazon,0.083,0.754,0.163,Sat Nov 18 17:40:23 +0000 2017,9.32031E+17
97,0.8122,@amazon,0,0.654,0.346,Sat Nov 18 17:40:16 +0000 2017,9.32031E+17
98,0.4199,@amazon,0,0.866,0.134,Sat Nov 18 17:40:04 +0000 2017,9.32031E+17
99,0.1779,@amazon,0,0.918,0.082,Sat Nov 18 17:39:49 +0000 2017,9.32031E+17
,compound,entity,neg,neu,pos,tweet_date,tweet_id
0,0,@amazon,0,1,0,Wed Nov 15 17:59:52 +0000 2017,9.30948E+17
1,0,@amazon,0,1,0,Wed Nov 15 17:59:50 +0000 2017,9.30948E+17
2,0.5106,@amazon,0.097,0.661,0.242,Wed Nov 15 17:59:50 +0000 2017,9.30948E+17
3,0.25,@amazon,0.094,0.769,0.137,Wed Nov 15 17:59:46 +0000 2017,9.30948E+17
4,0,@amazon,0,1,0,Wed Nov 15 17:59:42 +0000 2017,9.30948E+17
5,0.4939,@amazon,0,0.652,0.348,Wed Nov 15 17:59:37 +0000 2017,9.30948E+17
6,0.2204,@amazon,0,0.906,0.094,Wed Nov 15 17:59:33 +0000 2017,9.30948E+17
7,0.5106,@amazon,0,0.82,0.18,Wed Nov 15 17:59:19 +0000 2017,9.30948E+17
8,0.6705,@amazon,0,0.766,0.234,Wed Nov 15 17:59:18 +0000 2017,9.30948E+17
9,0,@amazon,0,1,0,Wed Nov 15 17:59:18 +0000 2017,9.30948E+17
10,0.4404,@amazon,0,0.753,0.247,Wed Nov 15 17:59:17 +0000 2017,9.30948E+17
11,0.4404,@amazon,0,0.753,0.247,Wed Nov 15 17:59:17 +0000 2017,9.30948E+17
12,0,@amazon,0,1,0,Wed Nov 15 17:59:13 +0000 2017,9.30948E+17
13,0,@amazon,0,1,0,Wed Nov 15 17:59:06 +0000 2017,9.30948E+17
14,0.3612,@amazon,0.121,0.649,0.229,Wed Nov 15 17:59:05 +0000 2017,9.30948E+17
15,0.75,@amazon,0.076,0.625,0.298,Wed Nov 15 17:59:04 +0000 2017,9.30948E+17
16,0.5255,@amazon,0,0.866,0.134,Wed Nov 15 17:59:03 +0000 2017,9.30948E+17
17,0.7717,@amazon,0,0.739,0.261,Wed Nov 15 17:58:57 +0000 2017,9.30948E+17
18,-0.4588,@amazon,0.176,0.824,0,Wed Nov 15 17:58:49 +0000 2017,9.30948E+17
19,0,@amazon,0,1,0,Wed Nov 15 17:58:44 +0000 2017,9.30948E+17
20,0.5859,@amazon,0,0,1,Wed Nov 15 17:58:36 +0000 2017,9.30948E+17
21,0.5672,@amazon,0,0.804,0.196,Wed Nov 15 17:58:28 +0000 2017,9.30948E+17
22,-0.3664,@amazon,0.153,0.763,0.084,Wed Nov 15 17:58:27 +0000 2017,9.30948E+17
23,0,@amazon,0.104,0.791,0.104,Wed Nov 15 17:58:24 +0000 2017,9.30948E+17
24,0.1531,@amazon,0.08,0.797,0.123,Wed Nov 15 17:58:11 +0000 2017,9.30948E+17
25,0.6124,@amazon,0.064,0.78,0.156,Wed Nov 15 17:58:00 +0000 2017,9.30948E+17
26,0.4404,@amazon,0,0.818,0.182,Wed Nov 15 17:58:00 +0000 2017,9.30948E+17
27,0.4404,@amazon,0,0.818,0.182,Wed Nov 15 17:58:00 +0000 2017,9.30948E+17
28,0.4404,@amazon,0,0.818,0.182,Wed Nov 15 17:58:00 +0000 2017,9.30948E+17
29,0.4404,@amazon,0,0.818,0.182,Wed Nov 15 17:58:00 +0000 2017,9.30948E+17
30,0.7783,@amazon,0,0.642,0.358,Wed Nov 15 17:57:53 +0000 2017,9.30948E+17
31,0.6808,@amazon,0,0.616,0.384,Wed Nov 15 17:57:51 +0000 2017,9.30948E+17
32,-0.3237,@amazon,0.139,0.78,0.081,Wed Nov 15 17:57:50 +0000 2017,9.30948E+17
33,0.4767,@amazon,0,0.807,0.193,Wed Nov 15 17:57:50 +0000 2017,9.30948E+17
34,0,@amazon,0,1,0,Wed Nov 15 17:57:10 +0000 2017,9.30948E+17
35,0.6369,@amazon,0,0.634,0.366,Wed Nov 15 17:57:03 +0000 2017,9.30948E+17
36,0.5267,@amazon,0,0.804,0.196,Wed Nov 15 17:57:02 +0000 2017,9.30948E+17
37,-0.3237,@amazon,0.139,0.78,0.081,Wed Nov 15 17:57:00 +0000 2017,9.30948E+17
38,0.1779,@amazon,0,0.914,0.086,Wed Nov 15 17:56:55 +0000 2017,9.30948E+17
39,0.1779,@amazon,0,0.898,0.102,Wed Nov 15 17:56:43 +0000 2017,9.30948E+17
40,0,@amazon,0,1,0,Wed Nov 15 17:56:32 +0000 2017,9.30948E+17
41,-0.25,@amazon,0.154,0.846,0,Wed Nov 15 17:56:30 +0000 2017,9.30948E+17
42,0,@amazon,0,1,0,Wed Nov 15 17:56:30 +0000 2017,9.30948E+17
43,0,@amazon,0,1,0,Wed Nov 15 17:56:26 +0000 2017,9.30948E+17
44,-0.3235,@amazon,0.076,0.878,0.046,Wed Nov 15 17:56:25 +0000 2017,9.30948E+17
45,0.5994,@amazon,0,0.766,0.234,Wed Nov 15 17:56:00 +0000 2017,9.30948E+17
46,0.7331,@amazon,0,0.69,0.31,Wed Nov 15 17:55:41 +0000 2017,9.30947E+17
47,0,@amazon,0,1,0,Wed Nov 15 17:55:37 +0000 2017,9.30947E+17
48,0.8402,@amazon,0,0.667,0.333,Wed Nov 15 17:55:30 +0000 2017,9.30947E+17
49,0.3182,@amazon,0.165,0.661,0.174,Wed Nov 15 17:55:02 +0000 2017,9.30947E+17
50,-0.3182,@amazon,0.193,0.725,0.082,Wed Nov 15 17:55:01 +0000 2017,9.30947E+17
51,0.6486,@amazon,0,0.694,0.306,Wed Nov 15 17:54:59 +0000 2017,9.30947E+17
52,0,@amazon,0,1,0,Wed Nov 15 17:54:57 +0000 2017,9.30947E+17
53,0,@amazon,0,1,0,Wed Nov 15 17:54:45 +0000 2017,9.30947E+17
54,0.25,@amazon,0.102,0.72,0.178,Wed Nov 15 17:54:41 +0000 2017,9.30947E+17
55,0,@amazon,0,1,0,Wed Nov 15 17:54:31 +0000 2017,9.30947E+17
56,-0.1531,@amazon,0.078,0.922,0,Wed Nov 15 17:54:15 +0000 2017,9.30947E+17
57,0.8034,@amazon,0,0.327,0.673,Wed Nov 15 17:53:42 +0000 2017,9.30947E+17
58,0.7096,@amazon,0,0.459,0.541,Wed Nov 15 17:53:42 +0000 2017,9.30947E+17
59,-0.1027,@amazon,0.06,0.94,0,Wed Nov 15 17:53:28 +0000 2017,9.30947E+17
60,0.54,@amazon,0,0.878,0.122,Wed Nov 15 17:53:15 +0000 2017,9.30947E+17
61,-0.4939,@amazon,0.138,0.862,0,Wed Nov 15 17:53:12 +0000 2017,9.30947E+17
62,-0.5994,@amazon,0.145,0.855,0,Wed Nov 15 17:53:04 +0000 2017,9.30947E+17
63,0,@amazon,0,1,0,Wed Nov 15 17:52:54 +0000 2017,9.30947E+17
64,0,@amazon,0,1,0,Wed Nov 15 17:52:46 +0000 2017,9.30947E+17
65,0,@amazon,0,1,0,Wed Nov 15 17:52:16 +0000 2017,9.30947E+17
66,0.1779,@amazon,0,0.914,0.086,Wed Nov 15 17:52:15 +0000 2017,9.30947E+17
67,-0.9022,@amazon,0.431,0.569,0,Wed Nov 15 17:52:12 +0000 2017,9.30947E+17
68,0,@amazon,0,1,0,Wed Nov 15 17:51:54 +0000 2017,9.30946E+17
69,0,@amazon,0,1,0,Wed Nov 15 17:51:49 +0000 2017,9.30946E+17
70,0,@amazon,0,1,0,Wed Nov 15 17:51:41 +0000 2017,9.30946E+17
71,0.6696,@amazon,0,0.527,0.473,Wed Nov 15 17:51:38 +0000 2017,9.30946E+17
72,-0.4939,@amazon,0.11,0.89,0,Wed Nov 15 17:51:29 +0000 2017,9.30946E+17
73,0.1511,@amazon,0,0.815,0.185,Wed Nov 15 17:51:28 +0000 2017,9.30946E+17
74,0,@amazon,0,1,0,Wed Nov 15 17:51:27 +0000 2017,9.30946E+17
75,0,@amazon,0,1,0,Wed Nov 15 17:51:26 +0000 2017,9.30946E+17
76,0.7712,@amazon,0,0.729,0.271,Wed Nov 15 17:51:08 +0000 2017,9.30946E+17
77,0,@amazon,0,1,0,Wed Nov 15 17:51:05 +0000 2017,9.30946E+17
78,0,@amazon,0,1,0,Wed Nov 15 17:50:49 +0000 2017,9.30946E+17
79,0,@amazon,0,1,0,Wed Nov 15 17:50:45 +0000 2017,9.30946E+17
80,0.7351,@amazon,0,0.693,0.307,Wed Nov 15 17:50:32 +0000 2017,9.30946E+17
81,0,@amazon,0,1,0,Wed Nov 15 17:50:29 +0000 2017,9.30946E+17
82,-0.296,@amazon,0.121,0.879,0,Wed Nov 15 17:50:23 +0000 2017,9.30946E+17
83,0.7198,@amazon,0,0.727,0.273,Wed Nov 15 17:50:16 +0000 2017,9.30946E+17
84,0,@amazon,0,1,0,Wed Nov 15 17:50:16 +0000 2017,9.30946E+17
85,-0.5994,@amazon,0.178,0.822,0,Wed Nov 15 17:50:13 +0000 2017,9.30946E+17
86,0.5106,@amazon,0,0.82,0.18,Wed Nov 15 17:50:13 +0000 2017,9.30946E+17
87,0.7184,@amazon,0.095,0.524,0.381,Wed Nov 15 17:50:12 +0000 2017,9.30946E+17
88,0,@amazon,0,1,0,Wed Nov 15 17:50:06 +0000 2017,9.30946E+17
89,-0.3412,@amazon,0.124,0.876,0,Wed Nov 15 17:50:04 +0000 2017,9.30946E+17
90,0,@amazon,0,1,0,Wed Nov 15 17:50:02 +0000 2017,9.30946E+17
91,0,@amazon,0,1,0,Wed Nov 15 17:49:54 +0000 2017,9.30946E+17
92,0.6124,@amazon,0,0.75,0.25,Wed Nov 15 17:49:54 +0000 2017,9.30946E+17
93,0.7249,@amazon,0,0.684,0.316,Wed Nov 15 17:49:49 +0000 2017,9.30946E+17
94,-0.5994,@amazon,0.178,0.822,0,Wed Nov 15 17:49:49 +0000 2017,9.30946E+17
95,0.1779,@amazon,0,0.918,0.082,Wed Nov 15 17:49:42 +0000 2017,9.30946E+17
96,0.1779,@amazon,0,0.918,0.082,Wed Nov 15 17:49:34 +0000 2017,9.30946E+17
97,0,@amazon,0,1,0,Wed Nov 15 17:49:29 +0000 2017,9.30946E+17
98,0,@amazon,0,1,0,Wed Nov 15 17:49:13 +0000 2017,9.30946E+17
99,0,@amazon,0,1,0,Wed Nov 15 17:49:10 +0000 2017,9.30946E+17
0,0.6908,@amazon,0,0.778,0.222,Tue Nov 07 17:59:58 +0000 2017,9.28049E+17
1,0.6369,@amazon,0,0.625,0.375,Tue Nov 07 17:59:56 +0000 2017,9.28049E+17
2,0,@amazon,0,1,0,Tue Nov 07 17:59:46 +0000 2017,9.28049E+17
3,0,@amazon,0,1,0,Tue Nov 07 17:59:43 +0000 2017,9.28049E+17
4,-0.4588,@amazon,0.176,0.824,0,Tue Nov 07 17:59:43 +0000 2017,9.28049E+17
5,0.7263,@amazon,0,0.783,0.217,Tue Nov 07 17:59:40 +0000 2017,9.28049E+17
6,0.34,@amazon,0.103,0.69,0.207,Tue Nov 07 17:59:32 +0000 2017,9.28049E+17
7,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
8,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
9,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
10,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
11,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
12,0,@amazon,0,1,0,Tue Nov 07 17:58:28 +0000 2017,9.28049E+17
13,0.8105,@amazon,0,0.642,0.358,Tue Nov 07 17:58:18 +0000 2017,9.28049E+17
14,-0.3365,@amazon,0.098,0.902,0,Tue Nov 07 17:58:13 +0000 2017,9.28049E+17
15,0,@amazon,0,1,0,Tue Nov 07 17:58:11 +0000 2017,9.28049E+17
16,0,@amazon,0,1,0,Tue Nov 07 17:57:49 +0000 2017,9.28049E+17
17,0.4404,@amazon,0,0,1,Tue Nov 07 17:57:49 +0000 2017,9.28049E+17
18,0.4926,@amazon,0,0.79,0.21,Tue Nov 07 17:57:23 +0000 2017,9.28049E+17
19,0.69,@amazon,0,0.637,0.363,Tue Nov 07 17:57:16 +0000 2017,9.28049E+17
20,0.5574,@amazon,0,0.556,0.444,Tue Nov 07 17:57:13 +0000 2017,9.28049E+17
21,0,@amazon,0,1,0,Tue Nov 07 17:57:10 +0000 2017,9.28049E+17
22,0.508,@amazon,0,0.604,0.396,Tue Nov 07 17:57:04 +0000 2017,9.28049E+17
23,0.8316,@amazon,0,0.585,0.415,Tue Nov 07 17:56:51 +0000 2017,9.28049E+17
24,0.729,@amazon,0,0.745,0.255,Tue Nov 07 17:56:50 +0000 2017,9.28049E+17
25,0.4588,@amazon,0,0.846,0.154,Tue Nov 07 17:56:25 +0000 2017,9.28049E+17
26,0.5994,@amazon,0,0.803,0.197,Tue Nov 07 17:56:21 +0000 2017,9.28049E+17
27,0.5562,@amazon,0.127,0.593,0.279,Tue Nov 07 17:55:45 +0000 2017,9.28048E+17
28,0.0772,@amazon,0,0.947,0.053,Tue Nov 07 17:55:37 +0000 2017,9.28048E+17
29,0.3527,@amazon,0.032,0.898,0.07,Tue Nov 07 17:55:33 +0000 2017,9.28048E+17
30,-0.6908,@amazon,0.239,0.761,0,Tue Nov 07 17:55:15 +0000 2017,9.28048E+17
31,0,@amazon,0,1,0,Tue Nov 07 17:55:13 +0000 2017,9.28048E+17
32,0,@amazon,0,1,0,Tue Nov 07 17:55:06 +0000 2017,9.28048E+17
33,0,@amazon,0,1,0,Tue Nov 07 17:55:05 +0000 2017,9.28048E+17
34,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
35,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
36,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
37,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
38,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
39,0,@amazon,0,1,0,Tue Nov 07 17:54:53 +0000 2017,9.28048E+17
40,0,@amazon,0,1,0,Tue Nov 07 17:54:01 +0000 2017,9.28048E+17
41,0.7882,@amazon,0,0.776,0.224,Tue Nov 07 17:53:56 +0000 2017,9.28048E+17
42,-0.5574,@amazon,0.213,0.787,0,Tue Nov 07 17:53:53 +0000 2017,9.28048E+17
43,0.3818,@amazon,0,0.867,0.133,Tue Nov 07 17:53:50 +0000 2017,9.28048E+17
44,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
45,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
46,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
47,0,@amazon,0,1,0,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
48,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
49,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
50,0,@amazon,0,1,0,Tue Nov 07 17:52:54 +0000 2017,9.28048E+17
51,0,@amazon,0,1,0,Tue Nov 07 17:52:52 +0000 2017,9.28048E+17
52,0,@amazon,0,1,0,Tue Nov 07 17:52:46 +0000 2017,9.28048E+17
53,0.7964,@amazon,0,0.664,0.336,Tue Nov 07 17:52:41 +0000 2017,9.28048E+17
54,0,@amazon,0,1,0,Tue Nov 07 17:52:34 +0000 2017,9.28048E+17
55,-0.3818,@amazon,0.133,0.867,0,Tue Nov 07 17:52:03 +0000 2017,9.28047E+17
56,0.5574,@amazon,0,0.816,0.184,Tue Nov 07 17:52:02 +0000 2017,9.28047E+17
57,-0.3818,@amazon,0.075,0.925,0,Tue Nov 07 17:51:55 +0000 2017,9.28047E+17
58,0.8122,@amazon,0,0.654,0.346,Tue Nov 07 17:51:33 +0000 2017,9.28047E+17
59,-0.1779,@amazon,0.149,0.745,0.106,Tue Nov 07 17:51:33 +0000 2017,9.28047E+17
60,0,@amazon,0,1,0,Tue Nov 07 17:51:31 +0000 2017,9.28047E+17
