,compound,entity,neg,neu,pos,tweet_date,tweet_id
96,0,@Walmart,0,1,0,Sat Nov 11 16:41:51 +0000 2017,9.29479E+17
97,0,@Walmart,0,1,0,Sat Nov 11 16:41:36 +0000 2017,9.29479E+17
98,0.8591,@Walmart,0,0.678,0.322,Sat Nov 11 16:41:16 +0000 2017,9.29479E+17
99,0,@Walmart,0,1,0,Sat Nov 11 16:41:09 +0000 2017,9.29479E+17
0,-0.8743,@Walmart,0.599,0.401,0,Thu Nov 09 17:59:34 +0000 2017,9.28774E+17
1,0.5562,@Walmart,0,0.807,0.193,Thu Nov 09 17:58:29 +0000 2017,9.28774E+17
2,0.1779,@Walmart,0,0.934,0.066,Thu Nov 09 17:57:01 +0000 2017,9.28773E+17
3,0,@Walmart,0,1,0,Thu Nov 09 17:56:17 +0000 2017,9.28773E+17
4,0,@Walmart,0,1,0,Thu Nov 09 17:55:06 +0000 2017,9.28773E+17
5,-0.264,@Walmart,0.158,0.842,0,Thu Nov 09 17:54:44 +0000 2017,9.28773E+17
6,0,@Walmart,0,1,0,Thu Nov 09 17:54:41 +0000 2017,9.28773E+17
7,-0.34,@Walmart,0.13,0.87,0,Thu Nov 09 17:54:14 +0000 2017,9.28773E+17
8,0.6369,@Walmart,0,0.776,0.224,Thu Nov 09 17:54:13 +0000 2017,9.28773E+17
9,-0.5705,@Walmart,0.365,0.503,0.133,Thu Nov 09 17:53:49 +0000 2017,9.28773E+17
10,0,@Walmart,0,1,0,Thu Nov 09 17:53:13 +0000 2017,9.28772E+17
11,0,@Walmart,0,1,0,Thu Nov 09 17:52:52 +0000 2017,9.28772E+17
12,0.7331,@Walmart,0.111,0.627,0.261,Thu Nov 09 17:52:37 +0000 2017,9.28772E+17
13,-0.5994,@Walmart,0.196,0.804,0,Thu Nov 09 17:52:20 +0000 2017,9.28772E+17
14,0.34,@Walmart,0,0.294,0.706,Thu Nov 09 17:51:19 +0000 2017,9.28772E+17
15,0.4536,@Walmart,0,0.839,0.161,Thu Nov 09 17:50:28 +0000 2017,9.28772E+17
16,0,@Walmart,0,1,0,Thu Nov 09 17:50:18 +0000 2017,9.28772E+17
17,0.6808,@Walmart,0,0.781,0.219,Thu Nov 09 17:50:17 +0000 2017,9.28772E+17
18,0,@Walmart,0,1,0,Thu Nov 09 17:49:52 +0000 2017,9.28772E+17
19,0.4019,@Walmart,0,0.847,0.153,Thu Nov 09 17:48:13 +0000 2017,9.28771E+17
20,0.128,@Walmart,0.233,0.503,0.264,Thu Nov 09 17:47:39 +0000 2017,9.28771E+17
21,0,@Walmart,0,1,0,Thu Nov 09 17:46:21 +0000 2017,9.28771E+17
22,0.6597,@Walmart,0,0.759,0.241,Thu Nov 09 17:45:03 +0000 2017,9.2877E+17
23,-0.6046,@Walmart,0.36,0.64,0,Thu Nov 09 17:41:09 +0000 2017,9.28769E+17
24,0,@Walmart,0,1,0,Thu Nov 09 17:40:21 +0000 2017,9.28769E+17
25,-0.4019,@Walmart,0.162,0.838,0,Thu Nov 09 17:39:10 +0000 2017,9.28769E+17
26,0.3612,@Walmart,0,0.815,0.185,Thu Nov 09 17:39:01 +0000 2017,9.28769E+17
27,0,@Walmart,0,1,0,Thu Nov 09 17:37:06 +0000 2017,9.28768E+17
28,0,@Walmart,0,1,0,Thu Nov 09 17:37:04 +0000 2017,9.28768E+17
29,0,@Walmart,0,1,0,Thu Nov 09 17:37:01 +0000 2017,9.28768E+17
30,0,@Walmart,0,1,0,Thu Nov 09 17:36:16 +0000 2017,9.28768E+17
31,0,@Walmart,0,1,0,Thu Nov 09 17:34:56 +0000 2017,9.28768E+17
32,0,@Walmart,0,1,0,Thu Nov 09 17:34:02 +0000 2017,9.28768E+17
33,0,@Walmart,0,1,0,Thu Nov 09 17:33:54 +0000 2017,9.28768E+17
34,0,@Walmart,0,1,0,Thu Nov 09 17:33:43 +0000 2017,9.28768E+17
35,0.2225,@Walmart,0,0.761,0.239,Thu Nov 09 17:33:41 +0000 2017,9.28768E+17
36,0.6239,@Walmart,0,0.328,0.672,Thu Nov 09 17:33:09 +0000 2017,9.28767E+17
37,0.5719,@Walmart,0,0,1,Thu Nov 09 17:32:59 +0000 2017,9.28767E+17
38,0.807,@Walmart,0,0.657,0.343,Thu Nov 09 17:32:51 +0000 2017,9.28767E+17
39,0,@Walmart,0,1,0,Thu Nov 09 17:32:19 +0000 2017,9.28767E+17
40,0,@Walmart,0,1,0,Thu Nov 09 17:32:15 +0000 2017,9.28767E+17
41,0,@Walmart,0,1,0,Thu Nov 09 17:31:51 +0000 2017,9.28767E+17
42,0.6239,@Walmart,0,0.55,0.45,Thu Nov 09 17:31:20 +0000 2017,9.28767E+17
43,0.2263,@Walmart,0.192,0.508,0.299,Thu Nov 09 17:30:26 +0000 2017,9.28767E+17
44,0.2263,@Walmart,0.192,0.508,0.299,Thu Nov 09 17:30:24 +0000 2017,9.28767E+17
45,0,@Walmart,0,1,0,Thu Nov 09 17:30:00 +0000 2017,9.28767E+17
46,0.7906,@Walmart,0,0.417,0.583,Thu Nov 09 17:29:32 +0000 2017,9.28767E+17
47,0,@Walmart,0,1,0,Thu Nov 09 17:29:23 +0000 2017,9.28766E+17
48,0.0129,@Walmart,0.101,0.796,0.103,Thu Nov 09 17:29:12 +0000 2017,9.28766E+17
49,0,@Walmart,0,1,0,Thu Nov 09 17:28:17 +0000 2017,9.28766E+17
50,0,@Walmart,0,1,0,Thu Nov 09 17:27:31 +0000 2017,9.28766E+17
51,0.9136,@Walmart,0,0.524,0.476,Thu Nov 09 17:27:17 +0000 2017,9.28766E+17
52,0.5994,@Walmart,0,0,1,Thu Nov 09 17:26:45 +0000 2017,9.28766E+17
53,0.69,@Walmart,0,0.413,0.587,Thu Nov 09 17:25:56 +0000 2017,9.28766E+17
54,0.658,@Walmart,0,0.785,0.215,Thu Nov 09 17:25:50 +0000 2017,9.28766E+17
55,0,@Walmart,0,1,0,Thu Nov 09 17:25:30 +0000 2017,9.28766E+17
56,-0.7056,@Walmart,0.295,0.705,0,Thu Nov 09 17:25:19 +0000 2017,9.28765E+17
57,0.5859,@Walmart,0,0.208,0.792,Thu Nov 09 17:24:57 +0000 2017,9.28765E+17
58,0,@Walmart,0,1,0,Thu Nov 09 17:24:51 +0000 2017,9.28765E+17
59,0.6982,@Walmart,0,0.757,0.243,Thu Nov 09 17:24:26 +0000 2017,9.28765E+17
60,0,@Walmart,0,1,0,Thu Nov 09 17:24:01 +0000 2017,9.28765E+17
61,0.9299,@Walmart,0,0.504,0.496,Thu Nov 09 17:23:56 +0000 2017,9.28765E+17
62,0,@Walmart,0,1,0,Thu Nov 09 17:22:25 +0000 2017,9.28765E+17
63,0,@Walmart,0,1,0,Thu Nov 09 17:22:22 +0000 2017,9.28765E+17
64,0,@Walmart,0,1,0,Thu Nov 09 17:21:54 +0000 2017,9.28765E+17
65,0.9005,@Walmart,0.083,0.606,0.311,Thu Nov 09 17:21:46 +0000 2017,9.28765E+17
66,0,@Walmart,0,1,0,Thu Nov 09 17:21:04 +0000 2017,9.28764E+17
67,-0.0772,@Walmart,0.17,0.68,0.15,Thu Nov 09 17:20:23 +0000 2017,9.28764E+17
68,0.5732,@Walmart,0,0.875,0.125,Thu Nov 09 17:19:51 +0000 2017,9.28764E+17
69,-0.8641,@Walmart,0.237,0.763,0,Thu Nov 09 17:19:15 +0000 2017,9.28764E+17
70,0,@Walmart,0,1,0,Thu Nov 09 17:18:03 +0000 2017,9.28764E+17
71,0.297,@Walmart,0,0.784,0.216,Thu Nov 09 17:17:56 +0000 2017,9.28764E+17
72,-0.743,@Walmart,0.3,0.572,0.128,Thu Nov 09 17:17:39 +0000 2017,9.28764E+17
73,-0.6124,@Walmart,0.11,0.855,0.035,Thu Nov 09 17:17:18 +0000 2017,9.28763E+17
74,0.8689,@Walmart,0,0.529,0.471,Thu Nov 09 17:17:06 +0000 2017,9.28763E+17
75,0.6486,@Walmart,0,0.798,0.202,Thu Nov 09 17:14:38 +0000 2017,9.28763E+17
76,-0.1027,@Walmart,0.259,0.741,0,Thu Nov 09 17:13:22 +0000 2017,9.28762E+17
77,0,@Walmart,0,1,0,Thu Nov 09 17:12:57 +0000 2017,9.28762E+17
78,0.2732,@Walmart,0,0.851,0.149,Thu Nov 09 17:11:31 +0000 2017,9.28762E+17
79,0,@Walmart,0,1,0,Thu Nov 09 17:10:07 +0000 2017,9.28762E+17
80,-0.5423,@Walmart,0.778,0.222,0,Thu Nov 09 17:08:36 +0000 2017,9.28761E+17
81,0.7865,@Walmart,0,0.536,0.464,Thu Nov 09 17:05:35 +0000 2017,9.28761E+17
82,-0.9231,@Walmart,0.487,0.513,0,Thu Nov 09 17:05:07 +0000 2017,9.2876E+17
83,-0.8221,@Walmart,0.193,0.754,0.053,Thu Nov 09 17:02:27 +0000 2017,9.2876E+17
84,0,@Walmart,0,1,0,Thu Nov 09 17:02:21 +0000 2017,9.2876E+17
85,-0.4215,@Walmart,0.123,0.877,0,Thu Nov 09 17:02:18 +0000 2017,9.2876E+17
86,0,@Walmart,0,1,0,Thu Nov 09 17:02:14 +0000 2017,9.2876E+17
87,0,@Walmart,0,1,0,Thu Nov 09 17:00:50 +0000 2017,9.28759E+17
88,0,@Walmart,0,1,0,Thu Nov 09 17:00:03 +0000 2017,9.28759E+17
89,0,@Walmart,0,1,0,Thu Nov 09 16:58:53 +0000 2017,9.28759E+17
90,-0.4257,@Walmart,0.242,0.758,0,Thu Nov 09 16:58:19 +0000 2017,9.28759E+17
91,0.6588,@Walmart,0,0.614,0.386,Thu Nov 09 16:58:13 +0000 2017,9.28759E+17
92,-0.5719,@Walmart,1,0,0,Thu Nov 09 16:58:01 +0000 2017,9.28759E+17
93,0,@Walmart,0,1,0,Thu Nov 09 16:57:38 +0000 2017,9.28759E+17
94,0.5106,@Walmart,0,0.904,0.096,Thu Nov 09 16:57:11 +0000 2017,9.28758E+17
95,0,@Walmart,0,1,0,Thu Nov 09 16:56:19 +0000 2017,9.28758E+17
96,0,@Walmart,0,1,0,Thu Nov 09 16:56:10 +0000 2017,9.28758E+17
97,-0.2311,@Walmart,0.08,0.876,0.044,Thu Nov 09 16:55:44 +0000 2017,9.28758E+17
98,-0.4228,@Walmart,0.088,0.912,0,Thu Nov 09 16:55:36 +0000 2017,9.28758E+17
99,0.0772,@Walmart,0.2,0.581,0.219,Thu Nov 09 16:55:11 +0000 2017,9.28758E+17
0,0.6705,@Walmart,0,0.421,0.579,Wed Nov 08 17:59:36 +0000 2017,9.28412E+17
1,0.9153,@Walmart,0,0.485,0.515,Wed Nov 08 17:57:02 +0000 2017,9.28411E+17
2,0.3182,@Walmart,0,0.777,0.223,Wed Nov 08 17:56:22 +0000 2017,9.28411E+17
3,0.7003,@Walmart,0,0.799,0.201,Wed Nov 08 17:55:20 +0000 2017,9.28411E+17
4,-0.2732,@Walmart,0.084,0.858,0.058,Wed Nov 08 17:54:57 +0000 2017,9.28411E+17
5,0.8689,@Walmart,0,0.529,0.471,Wed Nov 08 17:53:39 +0000 2017,9.2841E+17
6,0,@Walmart,0,1,0,Wed Nov 08 17:51:19 +0000 2017,9.2841E+17
7,0.296,@Walmart,0,0.833,0.167,Wed Nov 08 17:50:01 +0000 2017,9.28409E+17
8,0.942,@Walmart,0,0.502,0.498,Wed Nov 08 17:49:10 +0000 2017,9.28409E+17
9,0,@Walmart,0,1,0,Wed Nov 08 17:47:10 +0000 2017,9.28409E+17
10,0,@Walmart,0,1,0,Wed Nov 08 17:45:48 +0000 2017,9.28408E+17
11,0.5267,@Walmart,0,0,1,Wed Nov 08 17:44:51 +0000 2017,9.28408E+17
12,0,@Walmart,0,1,0,Wed Nov 08 17:44:43 +0000 2017,9.28408E+17
13,0,@Walmart,0,1,0,Wed Nov 08 17:44:21 +0000 2017,9.28408E+17
14,0,@Walmart,0,1,0,Wed Nov 08 17:43:51 +0000 2017,9.28408E+17
15,0,@Walmart,0,1,0,Wed Nov 08 17:43:36 +0000 2017,9.28408E+17
16,0,@Walmart,0,1,0,Wed Nov 08 17:43:26 +0000 2017,9.28408E+17
17,0,@Walmart,0,1,0,Wed Nov 08 17:42:42 +0000 2017,9.28407E+17
18,0.128,@Walmart,0.088,0.803,0.108,Wed Nov 08 17:42:16 +0000 2017,9.28407E+17
19,0.7644,@Walmart,0,0.734,0.266,Wed Nov 08 17:42:13 +0000 2017,9.28407E+17
20,0,@Walmart,0,1,0,Wed Nov 08 17:40:51 +0000 2017,9.28407E+17
21,0.5093,@Walmart,0,0.732,0.268,Wed Nov 08 17:39:24 +0000 2017,9.28407E+17
22,0.6792,@Walmart,0,0,1,Wed Nov 08 17:39:18 +0000 2017,9.28407E+17
23,0,@Walmart,0,1,0,Wed Nov 08 17:39:01 +0000 2017,9.28407E+17
24,-0.8957,@Walmart,0.471,0.289,0.239,Wed Nov 08 17:38:08 +0000 2017,9.28406E+17
25,-0.4767,@Walmart,0.508,0.492,0,Wed Nov 08 17:38:06 +0000 2017,9.28406E+17
26,0,@Walmart,0,1,0,Wed Nov 08 17:37:26 +0000 2017,9.28406E+17
27,0.6249,@Walmart,0,0.196,0.804,Wed Nov 08 17:36:35 +0000 2017,9.28406E+17
28,0.5093,@Walmart,0,0.87,0.13,Wed Nov 08 17:35:35 +0000 2017,9.28406E+17
29,0,@Walmart,0,1,0,Wed Nov 08 17:35:30 +0000 2017,9.28406E+17
30,0.7163,@Walmart,0,0.707,0.293,Wed Nov 08 17:34:29 +0000 2017,9.28405E+17
31,0.6588,@Walmart,0,0.845,0.155,Wed Nov 08 17:34:23 +0000 2017,9.28405E+17
32,0.7269,@Walmart,0,0.712,0.288,Wed Nov 08 17:34:16 +0000 2017,9.28405E+17
33,0,@Walmart,0,1,0,Wed Nov 08 17:33:50 +0000 2017,9.28405E+17
34,0.6892,@Walmart,0,0.802,0.198,Wed Nov 08 17:32:47 +0000 2017,9.28405E+17
35,-0.2755,@Walmart,0.19,0.81,0,Wed Nov 08 17:26:58 +0000 2017,9.28404E+17
36,0.8143,@Walmart,0,0.597,0.403,Wed Nov 08 17:26:09 +0000 2017,9.28403E+17
37,-0.4588,@Walmart,0.3,0.7,0,Wed Nov 08 17:26:06 +0000 2017,9.28403E+17
38,0.9274,@Walmart,0,0.541,0.459,Wed Nov 08 17:25:42 +0000 2017,9.28403E+17
39,0.8832,@Walmart,0,0.437,0.563,Wed Nov 08 17:21:58 +0000 2017,9.28402E+17
40,0,@Walmart,0,1,0,Wed Nov 08 17:21:58 +0000 2017,9.28402E+17
41,0,@Walmart,0,1,0,Wed Nov 08 17:21:14 +0000 2017,9.28402E+17
42,0.8648,@Walmart,0,0.704,0.296,Wed Nov 08 17:21:10 +0000 2017,9.28402E+17
43,0,@Walmart,0,1,0,Wed Nov 08 17:20:58 +0000 2017,9.28402E+17
44,0.0258,@Walmart,0,0.948,0.052,Wed Nov 08 17:20:54 +0000 2017,9.28402E+17
45,0.7717,@Walmart,0,0.438,0.562,Wed Nov 08 17:20:24 +0000 2017,9.28402E+17
46,0.6997,@Walmart,0,0.871,0.129,Wed Nov 08 17:19:31 +0000 2017,9.28402E+17
47,0,@Walmart,0,1,0,Wed Nov 08 17:18:57 +0000 2017,9.28401E+17
48,0.6249,@Walmart,0,0,1,Wed Nov 08 17:17:34 +0000 2017,9.28401E+17
49,0,@Walmart,0,1,0,Wed Nov 08 17:17:22 +0000 2017,9.28401E+17
50,0.4926,@Walmart,0,0.883,0.117,Wed Nov 08 17:16:12 +0000 2017,9.28401E+17
51,0,@Walmart,0,1,0,Wed Nov 08 17:16:01 +0000 2017,9.28401E+17
52,0,@Walmart,0,1,0,Wed Nov 08 17:14:39 +0000 2017,9.284E+17
53,0.7701,@Walmart,0,0.6,0.4,Wed Nov 08 17:14:28 +0000 2017,9.284E+17
54,0,@Walmart,0,1,0,Wed Nov 08 17:11:01 +0000 2017,9.28399E+17
55,0,@Walmart,0,1,0,Wed Nov 08 17:10:49 +0000 2017,9.28399E+17
56,0.3182,@Walmart,0,0.867,0.133,Wed Nov 08 17:09:55 +0000 2017,9.28399E+17
57,0.0772,@Walmart,0,0.874,0.126,Wed Nov 08 17:09:20 +0000 2017,9.28399E+17
58,0,@Walmart,0,1,0,Wed Nov 08 17:08:14 +0000 2017,9.28399E+17
59,-0.7101,@Walmart,0.289,0.711,0,Wed Nov 08 17:08:03 +0000 2017,9.28399E+17
60,0,@Walmart,0,1,0,Wed Nov 08 17:07:22 +0000 2017,9.28399E+17
61,0,@Walmart,0,1,0,Wed Nov 08 17:05:13 +0000 2017,9.28398E+17
62,0,@Walmart,0,1,0,Wed Nov 08 17:04:20 +0000 2017,9.28398E+17
63,0.128,@Walmart,0.068,0.844,0.089,Wed Nov 08 17:02:06 +0000 2017,9.28397E+17
64,-0.7696,@Walmart,0.227,0.737,0.037,Wed Nov 08 16:59:26 +0000 2017,9.28397E+17
65,0.6369,@Walmart,0,0,1,Wed Nov 08 16:58:53 +0000 2017,9.28396E+17
66,0,@Walmart,0,1,0,Wed Nov 08 16:57:40 +0000 2017,9.28396E+17
67,0,@Walmart,0,1,0,Wed Nov 08 16:56:54 +0000 2017,9.28396E+17
68,0,@Walmart,0,1,0,Wed Nov 08 16:56:24 +0000 2017,9.28396E+17
69,0.7096,@Walmart,0,0.67,0.33,Wed Nov 08 16:55:59 +0000 2017,9.28396E+17
70,0,@Walmart,0,1,0,Wed Nov 08 16:55:50 +0000 2017,9.28396E+17
71,0.6588,@Walmart,0,0.774,0.226,Wed Nov 08 16:55:30 +0000 2017,9.28396E+17
72,0,@Walmart,0,1,0,Wed Nov 08 16:52:54 +0000 2017,9.28395E+17
73,0,@Walmart,0,1,0,Wed Nov 08 16:52:19 +0000 2017,9.28395E+17
74,0,@Walmart,0,1,0,Wed Nov 08 16:51:00 +0000 2017,9.28394E+17
75,0.9552,@Walmart,0.032,0.542,0.427,Wed Nov 08 16:48:50 +0000 2017,9.28394E+17
76,0.3182,@Walmart,0,0.635,0.365,Wed Nov 08 16:47:07 +0000 2017,9.28393E+17
77,0,@Walmart,0,1,0,Wed Nov 08 16:46:56 +0000 2017,9.28393E+17
78,0,@Walmart,0,1,0,Wed Nov 08 16:46:38 +0000 2017,9.28393E+17
79,0.6908,@Walmart,0,0.345,0.655,Wed Nov 08 16:46:30 +0000 2017,9.28393E+17
80,0.4389,@Walmart,0,0.874,0.126,Wed Nov 08 16:45:25 +0000 2017,9.28393E+17
81,0,@Walmart,0,1,0,Wed Nov 08 16:45:22 +0000 2017,9.28393E+17
82,0.2023,@Walmart,0,0.924,0.076,Wed Nov 08 16:45:04 +0000 2017,9.28393E+17
83,-0.3818,@Walmart,0.11,0.89,0,Wed Nov 08 16:44:26 +0000 2017,9.28393E+17
84,0,@Walmart,0,1,0,Wed Nov 08 16:43:53 +0000 2017,9.28393E+17
85,0,@Walmart,0,1,0,Wed Nov 08 16:43:26 +0000 2017,9.28393E+17
86,0,@Walmart,0,1,0,Wed Nov 08 16:42:47 +0000 2017,9.28392E+17
87,0,@Walmart,0,1,0,Wed Nov 08 16:42:47 +0000 2017,9.28392E+17
88,0.1007,@Walmart,0.212,0.56,0.228,Wed Nov 08 16:42:09 +0000 2017,9.28392E+17
89,-0.4767,@Walmart,0.383,0.617,0,Wed Nov 08 16:41:55 +0000 2017,9.28392E+17
90,0.8655,@Walmart,0,0.663,0.337,Wed Nov 08 16:41:19 +0000 2017,9.28392E+17
91,0.9169,@Walmart,0,0.676,0.324,Wed Nov 08 16:40:16 +0000 2017,9.28392E+17
92,0,@Walmart,0,1,0,Wed Nov 08 16:38:39 +0000 2017,9.28391E+17
93,0,@Walmart,0,1,0,Wed Nov 08 16:37:34 +0000 2017,9.28391E+17
94,0,@Walmart,0,1,0,Wed Nov 08 16:36:40 +0000 2017,9.28391E+17
95,0.4404,@Walmart,0,0.847,0.153,Wed Nov 08 16:36:10 +0000 2017,9.28391E+17
96,0.886,@Walmart,0,0.646,0.354,Wed Nov 08 16:33:35 +0000 2017,9.2839E+17
97,-0.7184,@Walmart,0.252,0.674,0.074,Wed Nov 08 16:30:53 +0000 2017,9.28389E+17
98,-0.3182,@Walmart,0.168,0.733,0.099,Wed Nov 08 16:30:03 +0000 2017,9.28389E+17
99,0,@Walmart,0,1,0,Wed Nov 08 16:29:41 +0000 2017,9.28389E+17
0,0,@Walmart,0,1,0,Fri Nov 10 17:58:58 +0000 2017,9.29136E+17
1,0,@Walmart,0,1,0,Fri Nov 10 17:58:55 +0000 2017,9.29136E+17
2,0,@Walmart,0,1,0,Fri Nov 10 17:58:47 +0000 2017,9.29136E+17
3,0.6597,@Walmart,0.073,0.657,0.27,Fri Nov 10 17:58:13 +0000 2017,9.29136E+17
4,0.0516,@Walmart,0.071,0.824,0.106,Fri Nov 10 17:57:59 +0000 2017,9.29136E+17
5,0,@Walmart,0,1,0,Fri Nov 10 17:56:24 +0000 2017,9.29136E+17
6,-0.296,@Walmart,0.053,0.947,0,Fri Nov 10 17:55:59 +0000 2017,9.29136E+17
7,-0.5574,@Walmart,0.187,0.717,0.096,Fri Nov 10 17:55:11 +0000 2017,9.29135E+17
8,0,@Walmart,0,1,0,Fri Nov 10 17:54:34 +0000 2017,9.29135E+17
9,0,@Walmart,0,1,0,Fri Nov 10 17:54:04 +0000 2017,9.29135E+17
10,-0.8271,@Walmart,0.438,0.486,0.076,Fri Nov 10 17:53:50 +0000 2017,9.29135E+17
11,-0.6249,@Walmart,0.506,0.494,0,Fri Nov 10 17:53:40 +0000 2017,9.29135E+17
12,0,@Walmart,0,1,0,Fri Nov 10 17:52:26 +0000 2017,9.29135E+17
13,0,@Walmart,0,1,0,Fri Nov 10 17:51:16 +0000 2017,9.29134E+17
14,0.7249,@Walmart,0,0.58,0.42,Fri Nov 10 17:50:24 +0000 2017,9.29134E+17
15,0.7096,@Walmart,0,0.635,0.365,Fri Nov 10 17:50:17 +0000 2017,9.29134E+17
16,-0.6249,@Walmart,0.406,0.594,0,Fri Nov 10 17:49:59 +0000 2017,9.29134E+17
17,0,@Walmart,0,1,0,Fri Nov 10 17:49:46 +0000 2017,9.29134E+17
18,0.8338,@Walmart,0,0.708,0.292,Fri Nov 10 17:48:24 +0000 2017,9.29134E+17
19,0,@Walmart,0,1,0,Fri Nov 10 17:47:43 +0000 2017,9.29134E+17
20,0,@Walmart,0,1,0,Fri Nov 10 17:46:26 +0000 2017,9.29133E+17
21,0.6688,@Walmart,0,0.61,0.39,Fri Nov 10 17:46:00 +0000 2017,9.29133E+17
22,0,@Walmart,0,1,0,Fri Nov 10 17:45:45 +0000 2017,9.29133E+17
23,0,@Walmart,0,1,0,Fri Nov 10 17:45:45 +0000 2017,9.29133E+17
24,-0.8519,@Walmart,0.506,0.38,0.114,Fri Nov 10 17:45:08 +0000 2017,9.29133E+17
25,0,@Walmart,0,1,0,Fri Nov 10 17:44:55 +0000 2017,9.29133E+17
26,-0.3875,@Walmart,0.141,0.859,0,Fri Nov 10 17:44:20 +0000 2017,9.29133E+17
27,0,@Walmart,0,1,0,Fri Nov 10 17:43:50 +0000 2017,9.29133E+17
28,0.4404,@Walmart,0,0.775,0.225,Fri Nov 10 17:43:37 +0000 2017,9.29132E+17
29,-0.6249,@Walmart,0.17,0.83,0,Fri Nov 10 17:42:59 +0000 2017,9.29132E+17
30,0.3612,@Walmart,0,0.884,0.116,Fri Nov 10 17:41:39 +0000 2017,9.29132E+17
31,-0.0772,@Walmart,0.127,0.759,0.114,Fri Nov 10 17:41:25 +0000 2017,9.29132E+17
32,0,@Walmart,0,1,0,Fri Nov 10 17:39:10 +0000 2017,9.29131E+17
33,-0.8822,@Walmart,0.28,0.72,0,Fri Nov 10 17:38:59 +0000 2017,9.29131E+17
34,0,@Walmart,0,1,0,Fri Nov 10 17:36:58 +0000 2017,9.29131E+17
35,0.4019,@Walmart,0,0.526,0.474,Fri Nov 10 17:35:43 +0000 2017,9.2913E+17
36,-0.296,@Walmart,0.196,0.804,0,Fri Nov 10 17:35:30 +0000 2017,9.2913E+17
37,0,@Walmart,0,1,0,Fri Nov 10 17:35:03 +0000 2017,9.2913E+17
38,0,@Walmart,0,1,0,Fri Nov 10 17:35:02 +0000 2017,9.2913E+17
39,0,@Walmart,0,1,0,Fri Nov 10 17:34:27 +0000 2017,9.2913E+17
40,-0.7579,@Walmart,0.394,0.606,0,Fri Nov 10 17:34:12 +0000 2017,9.2913E+17
41,-0.4767,@Walmart,0.298,0.542,0.159,Fri Nov 10 17:33:25 +0000 2017,9.2913E+17
42,0,@Walmart,0,1,0,Fri Nov 10 17:32:20 +0000 2017,9.2913E+17
43,0,@Walmart,0,1,0,Fri Nov 10 17:31:25 +0000 2017,9.29129E+17
44,0,@Walmart,0,1,0,Fri Nov 10 17:31:13 +0000 2017,9.29129E+17
45,0.2263,@Walmart,0.065,0.837,0.099,Fri Nov 10 17:30:07 +0000 2017,9.29129E+17
46,-0.4003,@Walmart,0.263,0.536,0.201,Fri Nov 10 17:29:42 +0000 2017,9.29129E+17
47,0.4019,@Walmart,0,0.748,0.252,Fri Nov 10 17:28:17 +0000 2017,9.29129E+17
48,0.8697,@Walmart,0,0,1,Fri Nov 10 17:28:14 +0000 2017,9.29129E+17
49,-0.802,@Walmart,0.369,0.631,0,Fri Nov 10 17:26:52 +0000 2017,9.29128E+17
50,0.8225,@Walmart,0.026,0.814,0.16,Fri Nov 10 17:26:50 +0000 2017,9.29128E+17
51,0.694,@Walmart,0,0.657,0.343,Fri Nov 10 17:26:50 +0000 2017,9.29128E+17
52,0,@Walmart,0,1,0,Fri Nov 10 17:24:33 +0000 2017,9.29128E+17
53,0.1655,@Walmart,0,0.879,0.121,Fri Nov 10 17:23:24 +0000 2017,9.29127E+17
54,0,@Walmart,0,1,0,Fri Nov 10 17:23:20 +0000 2017,9.29127E+17
55,0.4588,@Walmart,0,0.75,0.25,Fri Nov 10 17:23:07 +0000 2017,9.29127E+17
56,0.3612,@Walmart,0,0.878,0.122,Fri Nov 10 17:22:50 +0000 2017,9.29127E+17
57,0.0387,@Walmart,0,0.972,0.028,Fri Nov 10 17:20:48 +0000 2017,9.29127E+17
58,0.1779,@Walmart,0.154,0.632,0.214,Fri Nov 10 17:20:39 +0000 2017,9.29127E+17
59,0,@Walmart,0,1,0,Fri Nov 10 17:20:22 +0000 2017,9.29127E+17
60,0.3971,@Walmart,0,0.849,0.151,Fri Nov 10 17:19:34 +0000 2017,9.29126E+17
61,-0.6486,@Walmart,0.204,0.721,0.075,Fri Nov 10 17:18:59 +0000 2017,9.29126E+17
62,0,@Walmart,0,1,0,Fri Nov 10 17:18:01 +0000 2017,9.29126E+17
63,0,@Walmart,0,1,0,Fri Nov 10 17:18:01 +0000 2017,9.29126E+17
64,-0.4215,@Walmart,0.286,0.714,0,Fri Nov 10 17:17:58 +0000 2017,9.29126E+17
65,0,@Walmart,0,1,0,Fri Nov 10 17:17:13 +0000 2017,9.29126E+17
66,0,@Walmart,0,1,0,Fri Nov 10 17:17:08 +0000 2017,9.29126E+17
67,-0.7562,@Walmart,0.519,0.481,0,Fri Nov 10 17:16:59 +0000 2017,9.29126E+17
68,-0.3612,@Walmart,0.077,0.923,0,Fri Nov 10 17:16:51 +0000 2017,9.29126E+17
69,-0.6907,@Walmart,0.179,0.748,0.073,Fri Nov 10 17:16:42 +0000 2017,9.29126E+17
70,0.4576,@Walmart,0,0.75,0.25,Fri Nov 10 17:16:38 +0000 2017,9.29126E+17
71,0.2263,@Walmart,0.182,0.535,0.283,Fri Nov 10 17:16:05 +0000 2017,9.29126E+17
72,0,@Walmart,0,1,0,Fri Nov 10 17:16:01 +0000 2017,9.29126E+17
73,0,@Walmart,0,1,0,Fri Nov 10 17:13:23 +0000 2017,9.29125E+17
